mCG_11385	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bank1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Olfr16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OR23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ssh2	5.129283017	5.247927513	4.754887502	4.95419631	4.523561956	4.321928095	3.584962501	3.321928095	4	4.087462841	4.169925001	4.523561956	4.857980995	4.321928095	3.700439718	3.584962501	3.700439718	3.906890596
Kiaa1725	5.129283017	5.247927513	4.754887502	4.95419631	4.523561956	4.321928095	3.584962501	3.321928095	4	4.087462841	4.169925001	4.523561956	4.857980995	4.321928095	3.700439718	3.584962501	3.700439718	3.906890596
Ssh2l	5.129283017	5.247927513	4.754887502	4.95419631	4.523561956	4.321928095	3.584962501	3.321928095	4	4.087462841	4.169925001	4.523561956	4.857980995	4.321928095	3.700439718	3.584962501	3.700439718	3.906890596
Bicd2	5.321928095	5.044394119	4.95419631	4.247927513	4.64385619	4.754887502	3.700439718	3.321928095	3.906890596	3.700439718	3.584962501	3.807354922	3.906890596	4	3.700439718	2.807354922	4.169925001	2.807354922
Kiaa0699	5.321928095	5.044394119	4.95419631	4.247927513	4.64385619	4.754887502	3.700439718	3.321928095	3.906890596	3.700439718	3.584962501	3.807354922	3.906890596	4	3.700439718	2.807354922	4.169925001	2.807354922
Smarce1	5.285402219	4.807354922	4.754887502	4.807354922	4.321928095	4.523561956	4.169925001	3.906890596	4.087462841	4.247927513	3.807354922	4	4.169925001	3.807354922	3.584962501	4.169925001	3	3.584962501
Baf57	5.285402219	4.807354922	4.754887502	4.807354922	4.321928095	4.523561956	4.169925001	3.906890596	4.087462841	4.247927513	3.807354922	4	4.169925001	3.807354922	3.584962501	4.169925001	3	3.584962501
Scarb1	2	2.321928095	1.584962501	1	3	2	0	1.584962501	0	2	1.584962501	1.584962501	1	0	0	1.584962501	0	1
mCG_16968	2	2.321928095	1.584962501	1	3	2	0	1.584962501	0	2	1.584962501	1.584962501	1	0	0	1.584962501	0	1
Chchd5	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0
Inpp4b	3.700439718	2.807354922	2	1.584962501	2.584962501	2.321928095	1	0	1.584962501	2.321928095	2.807354922	2.321928095	2.321928095	2.807354922	1.584962501	0	2	1.584962501
Crp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ptx1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ccr7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cmkbr7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ebi1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ebi1h	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fgd3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_15640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ano10	3.321928095	0	3.169925001	2.584962501	3.584962501	2.584962501	1.584962501	1.584962501	2	3	1.584962501	2.321928095	2.807354922	2.321928095	2.321928095	1	2.807354922	0
Tmem16k	3.321928095	0	3.169925001	2.584962501	3.584962501	2.584962501	1.584962501	1.584962501	2	3	1.584962501	2.321928095	2.807354922	2.321928095	2.321928095	1	2.807354922	0
A4gnt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_18102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wdr20	1.584962501	2.584962501	1.584962501	1	0	1.584962501	0	0	2	0	0	2.321928095	0	0	0	1	0	0
Wdr20a	1.584962501	2.584962501	1.584962501	1	0	1.584962501	0	0	2	0	0	2.321928095	0	0	0	1	0	0
mCG_14935	1.584962501	2.584962501	1.584962501	1	0	1.584962501	0	0	2	0	0	2.321928095	0	0	0	1	0	0
Nsrp1	4.392317423	4.321928095	3.807354922	4	3.906890596	4.392317423	3.584962501	1.584962501	3.169925001	3.459431619	2.807354922	3.906890596	3.584962501	3.700439718	2.321928095	2	3.321928095	3.321928095
Ccdc55	4.392317423	4.321928095	3.807354922	4	3.906890596	4.392317423	3.584962501	1.584962501	3.169925001	3.459431619	2.807354922	3.906890596	3.584962501	3.700439718	2.321928095	2	3.321928095	3.321928095
Nsrp70	4.392317423	4.321928095	3.807354922	4	3.906890596	4.392317423	3.584962501	1.584962501	3.169925001	3.459431619	2.807354922	3.906890596	3.584962501	3.700439718	2.321928095	2	3.321928095	3.321928095
1110007C09Rik	3.169925001	3.169925001	3.169925001	2.807354922	2	3.459431619	2.321928095	1	3	2.584962501	1.584962501	2.807354922	2.321928095	0	1	1	0	1
mCG_15663	3.169925001	3.169925001	3.169925001	2.807354922	2	3.459431619	2.321928095	1	3	2.584962501	1.584962501	2.807354922	2.321928095	0	1	1	0	1
Fam101a	2	1.584962501	0	0	0	0	0	0	1.584962501	1	1.584962501	1	0	0	0	0	0	0
Cfm2	2	1.584962501	0	0	0	0	0	0	1.584962501	1	1.584962501	1	0	0	0	0	0	0
Zc3h7a	3.321928095	4.087462841	2.807354922	2.321928095	2.807354922	2.321928095	2	3.459431619	2	1.584962501	0	2	2.584962501	1	0	0	1	1.584962501
Ninj1	3.807354922	3.321928095	3.169925001	3.459431619	3	2.584962501	2.807354922	3	3	2.807354922	2.807354922	2	2	0	2.807354922	0	1	2
	6.285402219	5.832890014	5.209453366	5.977279923	6.06608919	5.584962501	5.832890014	5.807354922	5.554588852	5.906890596	5.882643049	5.672425342	5.95419631	5.523561956	5.906890596	5.700439718	6.06608919	5.169925001
Snn	3.584962501	4	3.584962501	3.169925001	3.459431619	2.584962501	3.169925001	2.321928095	2.807354922	2.807354922	1	2.321928095	3	1.584962501	1	2.807354922	3	3.169925001
mCG_126565	3.584962501	4	3.584962501	3.169925001	3.459431619	2.584962501	3.169925001	2.321928095	2.807354922	2.807354922	1	2.321928095	3	1.584962501	1	2.807354922	3	3.169925001
Ccdc129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Muc5ac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6430571L13Rik	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_18864	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ccdc92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D5Bwg0834e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neurod6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_121589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wnk2	5.285402219	5.129283017	4.169925001	3.459431619	4.700439718	3.906890596	4	3.321928095	3.807354922	3.584962501	3.807354922	3.584962501	3.321928095	3.700439718	2.807354922	1.584962501	3.459431619	2.807354922
Sh3rf3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Posh2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sh3md4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rmi2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gm929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rara	0	2	2.584962501	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0
Nr1b1	0	2	2.584962501	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0
Dhx38	3	3.700439718	2.321928095	2	0	2.321928095	2	2.321928095	2	2.321928095	1	2.584962501	0	2	1	0	0	0
Slc9b2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nha2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nhedc2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Igsf9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dasm1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Igsf9a	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nrt1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slc24a2	2.584962501	3.906890596	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parp11	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Arap2	3.321928095	2.584962501	2.584962501	2	0	2	0	2	1	1.584962501	0	0	2.584962501	1	2	1	1.584962501	1
Acd	0	1.584962501	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cramp1l	1.584962501	2	0	0	0	0	0	0	0	0	0	1.584962501	1.584962501	0	2	1	2.321928095	0
Hn1l	1.584962501	2	0	0	0	0	0	0	0	0	0	1.584962501	1.584962501	0	2	1	2.321928095	0
Kiaa1426	1.584962501	2	0	0	0	0	0	0	0	0	0	1.584962501	1.584962501	0	2	1	2.321928095	0
Tce4	1.584962501	2	0	0	0	0	0	0	0	0	0	1.584962501	1.584962501	0	2	1	2.321928095	0
	3.169925001	1	3.807354922	1.584962501	3.700439718	1	1	1	2	2	0	3	2.321928095	0	1	0	1	3
Acer2	4	3.584962501	1	0	1	1.584962501	0	0	0	1.584962501	2.321928095	1.584962501	1	1	0	0	0	0
Asah3l	4	3.584962501	1	0	1	1.584962501	0	0	0	1.584962501	2.321928095	1.584962501	1	1	0	0	0	0
Dnajc22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ccdc138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dnah10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dnahc10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wipf2	3	2.807354922	0	2	1	1	1.584962501	0	1	1.584962501	0	1	1	1	2.321928095	0	2	0
Wire	3	2.807354922	0	2	1	1	1.584962501	0	1	1.584962501	0	1	1	1	2.321928095	0	2	0
FAM120A	4.754887502	4.392317423	4.754887502	4.247927513	4.392317423	4.169925001	2.584962501	3.807354922	3	4.087462841	3	4	3.700439718	3.169925001	2.807354922	3.321928095	3.321928095	3.321928095
Kiaa0183	4.754887502	4.392317423	4.754887502	4.247927513	4.392317423	4.169925001	2.584962501	3.807354922	3	4.087462841	3	4	3.700439718	3.169925001	2.807354922	3.321928095	3.321928095	3.321928095
Ossa	4.754887502	4.392317423	4.754887502	4.247927513	4.392317423	4.169925001	2.584962501	3.807354922	3	4.087462841	3	4	3.700439718	3.169925001	2.807354922	3.321928095	3.321928095	3.321928095
Prm2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_126562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rapgefl1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Fam188b	0	0	1.584962501	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0
Atp6v0a2	4	3.906890596	3.459431619	2.584962501	3.169925001	2	0	0	2	2.584962501	1.584962501	2.321928095	0	2.321928095	1	1.584962501	2.807354922	1.584962501
Atp6n1b	4	3.906890596	3.459431619	2.584962501	3.169925001	2	0	0	2	2.584962501	1.584962501	2.321928095	0	2.321928095	1	1.584962501	2.807354922	1.584962501
Tj6	4	3.906890596	3.459431619	2.584962501	3.169925001	2	0	0	2	2.584962501	1.584962501	2.321928095	0	2.321928095	1	1.584962501	2.807354922	1.584962501
Dennd4c	4.523561956	3.321928095	3.584962501	3.321928095	2.807354922	3.584962501	1	1.584962501	2.584962501	3.169925001	2	1.584962501	1.584962501	2.807354922	1	2	1	1
Phf2	4.584962501	4.247927513	3.321928095	2.807354922	3.807354922	4.169925001	2.321928095	2.321928095	3.584962501	3.321928095	3.321928095	2.321928095	3.459431619	2.584962501	2.584962501	1.584962501	1.584962501	2
Kiaa0662	4.584962501	4.247927513	3.321928095	2.807354922	3.807354922	4.169925001	2.321928095	2.321928095	3.584962501	3.321928095	3.321928095	2.321928095	3.459431619	2.584962501	2.584962501	1.584962501	1.584962501	2
Kcnj9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_4483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tigar	3.459431619	2	3	2.584962501	3.459431619	3.169925001	2.584962501	3	3.321928095	1	2.807354922	2	0	3	2.584962501	1.584962501	2	1.584962501
9630033F20Rik	3.459431619	2	3	2.584962501	3.459431619	3.169925001	2.584962501	3	3.321928095	1	2.807354922	2	0	3	2.584962501	1.584962501	2	1.584962501
mCG_129737	3.459431619	2	3	2.584962501	3.459431619	3.169925001	2.584962501	3	3.321928095	1	2.807354922	2	0	3	2.584962501	1.584962501	2	1.584962501
Igsf8	9.933690655	10.14974712	10.54109662	10.65910396	10.51076417	10.58308277	10.70735913	10.56700537	10.72706956	10.56319627	10.46760555	10.62388149	10.67419227	10.95274125	10.73301532	10.10197567	10.43983088	10.14593215
Socs1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cish1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ssi1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gcc2	3.906890596	3.584962501	3.169925001	2.321928095	1.584962501	2	1.584962501	1	3	2.807354922	2.807354922	3	2.584962501	1	0	1	1.584962501	1
Ptpdc1	2.584962501	2	1.584962501	1.584962501	0	0	0	1	0	1	1	0	0	1	0	0	1	0
Cct8l1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
Gm443	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
Sult6b1	2	1.584962501	1.584962501	1.584962501	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rnmtl1	0	1.584962501	0	1.584962501	0	1	1	2	0	2.321928095	1.584962501	1	2.584962501	2	2	1	1	0
Mrm3	0	1.584962501	0	1.584962501	0	1	1	2	0	2.321928095	1.584962501	1	2.584962501	2	2	1	1	0
Haus6	0	1.584962501	1	0	1	0	0	0	1	1	1.584962501	0	1	0	0	0	0	0
6230416J20Rik	0	1.584962501	1	0	1	0	0	0	1	1	1.584962501	0	1	0	0	0	0	0
Cntnap5c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Caspr5-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dexi	2.807354922	1.584962501	2	0	0	1	1.584962501	1	1	0	2	0	0	1.584962501	1.584962501	1.584962501	0	1
Myle	2.807354922	1.584962501	2	0	0	1	1.584962501	1	1	0	2	0	0	1.584962501	1.584962501	1.584962501	0	1
Kmt2c	4.087462841	4.64385619	3.321928095	2.584962501	2.584962501	2.584962501	2	3.169925001	2.807354922	3.321928095	0	3	3	2	2.807354922	2	1.584962501	2.584962501
Mll3	4.087462841	4.64385619	3.321928095	2.584962501	2.584962501	2.584962501	2	3.169925001	2.807354922	3.321928095	0	3	3	2	2.807354922	2	1.584962501	2.584962501
Dbil5	0	0	0	1	0	0	0	1	0	0	0	0	0	2.321928095	0	0	0	0
mCG_10795	0	0	0	1	0	0	0	1	0	0	0	0	0	2.321928095	0	0	0	0
Nod1	2.321928095	2	1	1.584962501	1	1.584962501	1.584962501	2.321928095	1.584962501	0	0	0	2	0	0	2	0	2.321928095
Card4	2.321928095	2	1	1.584962501	1	1.584962501	1.584962501	2.321928095	1.584962501	0	0	0	2	0	0	2	0	2.321928095
mCG_121592	2.321928095	2	1	1.584962501	1	1.584962501	1.584962501	2.321928095	1.584962501	0	0	0	2	0	0	2	0	2.321928095
Smim3	0	1	1	0	1	0	0	1	0	0	0	0	1	0	1.584962501	0	0	0
2010002N04Rik	0	1	1	0	1	0	0	1	0	0	0	0	1	0	1.584962501	0	0	0
Dlec1	1.584962501	0	2	4.523561956	0	0	1.584962501	0	0	0	0	0	0	0	0	0	0	0
Cldn22	2.807354922	0	0	1	2.321928095	1.584962501	1.584962501	2.321928095	0	1	2	1	1	2.807354922	2	2	1.584962501	2.584962501
Mturn	3.321928095	3.584962501	2.321928095	0	0	0	2.321928095	1.584962501	1	0	1	0	0	0	0	1	0	1
2410066E13Rik	3.321928095	3.584962501	2.321928095	0	0	0	2.321928095	1.584962501	1	0	1	0	0	0	0	1	0	1
mCG_121666	3.321928095	3.584962501	2.321928095	0	0	0	2.321928095	1.584962501	1	0	1	0	0	0	0	1	0	1
Csf3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mCG_21917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rnf144b	3.700439718	2.321928095	2	3	1.584962501	1.584962501	0	1.584962501	1	1	0	1.584962501	1	1	0	0	1	1
Ibrdc2	3.700439718	2.321928095	2	3	1.584962501	1.584962501	0	1.584962501	1	1	0	1.584962501	1	1	0	0	1	1
Cdkn2aip	1	2.807354922	2	1.584962501	0	0	0	0	0	0	0	0	1.584962501	0	0	0	0	0
Carf	1	2.807354922	2	1.584962501	0	0	0	0	0	0	0	0	1.584962501	0	0	0	0	0
Cntln	2.321928095	3	2.584962501	1	1	1	1	0	2	1	0	0	1	0	0	1	0	1.584962501
Npy6r	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Npy5r	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ppyr2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Y2b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Galnt11	2.584962501	1	2	1	0	1	1	0	0	1.584962501	0	1	0	0	2	0	0	1
Fkbp14	3	1.584962501	2.584962501	2.321928095	2.321928095	1.584962501	2.321928095	2.584962501	2.321928095	2	2.584962501	2	2	3.700439718	2.321928095	1	2	2.584962501
mCG_121668	3	1.584962501	2.584962501	2.321928095	2.321928095	1.584962501	2.321928095	2.584962501	2.321928095	2	2.584962501	2	2	3.700439718	2.321928095	1	2	2.584962501
Kcna6	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Tmem237	3.321928095	2.321928095	2.584962501	2.321928095	2.321928095	2.321928095	0	2.321928095	2	2	2.321928095	2.584962501	0	2.807354922	2	1	1.584962501	2
Als2cr4	3.321928095	2.321928095	2.584962501	2.321928095	2.321928095	2.321928095	0	2.321928095	2	2	2.321928095	2.584962501	0	2.807354922	2	1	1.584962501	2
Kdm1b	2.321928095	2	2.321928095	0	2	0	0	0	1	1.584962501	0	0	1.584962501	0	0	0	0	0
Aof1	2.321928095	2	2.321928095	0	2	0	0	0	1	1.584962501	0	0	1.584962501	0	0	0	0	0
Lsd2	2.321928095	2	2.321928095	0	2	0	0	0	1	1.584962501	0	0	1.584962501	0	0	0	0	0
Opa1	5.523561956	5.357552005	5.554588852	4.700439718	4.857980995	4.392317423	4.169925001	3.584962501	4.169925001	4.459431619	4.087462841	4.754887502	4.087462841	3.807354922	4.169925001	3.700439718	4	4.087462841
Cnbd2	7.599912842	7.339850003	7.599912842	7.693486957	7.622051819	7.592457037	7.294620749	7.330916878	7.108524457	7.276124405	7.285402219	7.129283017	7.312882955	7.882643049	7.707359132	7.276124405	7.562242424	7.033423002
Hspb2	4.392317423	3.700439718	4	3.584962501	3.906890596	3.584962501	1.584962501	3.169925001	3.169925001	2.807354922	2.807354922	2.321928095	2.584962501	2	3	2.584962501	3.584962501	2.321928095
Hsd3b5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atp13a4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sbno1	4.807354922	4.584962501	3.169925001	3.807354922	3.700439718	3.459431619	2.321928095	2.321928095	3.321928095	3.321928095	2.807354922	3.459431619	3.169925001	1.584962501	2.584962501	1.584962501	0	2.584962501
Trappc11	3.700439718	2.321928095	2.321928095	0	0	1	2.321928095	0	1	0	1	1	1	1.584962501	0	0	0	1
AW551984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ano2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tmem16b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phf20	3.807354922	3	1.584962501	2.584962501	1	2	1.584962501	1	1.584962501	1	1	3	1	1	1.584962501	0	1	0
Hca58	3.807354922	3	1.584962501	2.584962501	1	2	1.584962501	1	1.584962501	1	1	3	1	1	1.584962501	0	1	0
Cdon	4.087462841	4.584962501	2	2.584962501	1	2	0	0	1.584962501	0	0	1	1.584962501	0	0	0	0	1
Fam210a	6.569855608	6.820178962	6.209453366	6.569855608	5.727920455	5.491853096	5.129283017	5.247927513	5.247927513	5.357552005	5.087462841	5.523561956	5.169925001	5.426264755	5.357552005	5.209453366	5.392317423	5.247927513
Tbc1d32	2	1.584962501	0	0	0	1.584962501	0	0	0	0	0	1	0	1	1	0	0	0
Bromi	2	1.584962501	0	0	0	1.584962501	0	0	0	0	0	1	0	1	1	0	0	0
Mphosph9	2	2.584962501	1.584962501	2	0	1	0	1	0	0	1.584962501	0	1	2	1.584962501	0	1	1
Ccdc50	4.247927513	4.169925001	3.169925001	3	2.584962501	3	1.584962501	1.584962501	1	1.584962501	2.584962501	2	1.584962501	1.584962501	2.584962501	0	1	1
Camk4	3	3.321928095	1	2.807354922	2	2.584962501	3	3	1.584962501	3	2.321928095	2	2	0	2.807354922	0	3.169925001	2.807354922
mCG_140514	3	3.321928095	1	2.807354922	2	2.584962501	3	3	1.584962501	3	2.321928095	2	2	0	2.807354922	0	3.169925001	2.807354922
Rbm24	5.930737338	5.64385619	4.523561956	5	4.64385619	4.523561956	4.169925001	4.392317423	4.459431619	4.459431619	4.169925001	3.807354922	4.087462841	3.584962501	4.247927513	2.807354922	3.906890596	3.584962501
Crygn	1.584962501	1	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0
Tmem181a	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Gpr178	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Tmem181	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Stox2	2.807354922	3	2.584962501	3	2.321928095	2.321928095	1.584962501	0	2.584962501	0	3	2	0	2.584962501	0	0	2	0
Kiaa1392	2.807354922	3	2.584962501	3	2.321928095	2.321928095	1.584962501	0	2.584962501	0	3	2	0	2.584962501	0	0	2	0
Snrk	4.64385619	4.169925001	4.247927513	4.169925001	4.169925001	3.807354922	3.321928095	3.700439718	3.700439718	4.459431619	3.459431619	4	3.459431619	2.584962501	3.459431619	2.321928095	3	3.169925001
Notch3	4.754887502	5.209453366	4	4.523561956	3.807354922	4.169925001	4.64385619	4.392317423	3.807354922	5.523561956	4.906890596	4.807354922	4.807354922	4.087462841	3.700439718	3	3.700439718	3.906890596
Cd84	1	0	1.584962501	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Cldn16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ormdl3	3.906890596	3.169925001	3.459431619	3.459431619	3	1	1.584962501	0	1	2.807354922	2	1.584962501	2	0	1.584962501	0	1	1
Prdm1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blimp1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Spon1	4	4	3.584962501	2.584962501	3.459431619	3.584962501	2	2.584962501	1.584962501	2.807354922	2.807354922	1.584962501	2.321928095	2.584962501	3.169925001	1.584962501	2	2.321928095
Atg5	2	2.807354922	1	1	1	1	1	1	1.584962501	1	0	2.584962501	1	0	1	0	0	1
Apg5l	2	2.807354922	1	1	1	1	1	1	1.584962501	1	0	2.584962501	1	0	1	0	0	1
Plekhg6	3.459431619	3.169925001	2.807354922	3.584962501	2.584962501	2.321928095	0	2.321928095	1	2.584962501	2	1	3.169925001	3.321928095	3	1.584962501	2	2.321928095
P3h2	2.584962501	2.321928095	3.807354922	3.169925001	3.459431619	4.247927513	3.700439718	1.584962501	2	3.169925001	3.169925001	2.807354922	3.169925001	3.584962501	3.700439718	2.584962501	3.459431619	2.807354922
Leprel1	2.584962501	2.321928095	3.807354922	3.169925001	3.459431619	4.247927513	3.700439718	1.584962501	2	3.169925001	3.169925001	2.807354922	3.169925001	3.584962501	3.700439718	2.584962501	3.459431619	2.807354922
Pde4dip	8.87958325	9.177419538	8.724513853	8.405141463	8.379378367	8.861086906	8.055282436	7.894817763	8.426264755	8.199672345	8.055282436	8.442943496	8.344295908	7.845490051	7.607330314	7.011227255	7.665335917	7.658211483
Kiaa0454	8.87958325	9.177419538	8.724513853	8.405141463	8.379378367	8.861086906	8.055282436	7.894817763	8.426264755	8.199672345	8.055282436	8.442943496	8.344295908	7.845490051	7.607330314	7.011227255	7.665335917	7.658211483
Ttc39b	3.584962501	1	2	2	1.584962501	0	0	0	0	1	0	1.584962501	2	0	1.584962501	0	1	1
Enpp6	4.906890596	3.906890596	2.321928095	0	1	1	0	0	1.584962501	0	0	0	1	0	0	0	0	0
Fam126b	1	2	2	2	0	0	0	0	0	2	0	1.584962501	1	0	0	0	0	0
D1Ertd53e	1	2	2	2	0	0	0	0	0	2	0	1.584962501	1	0	0	0	0	0
Mylip	4	3.584962501	2.321928095	0	2.584962501	2	1	1	0	0	1	0	2.321928095	0	2	1	1	1
Slc43a2	2.584962501	2.321928095	2.321928095	2.584962501	3	1.584962501	1	2	1.584962501	1.584962501	0	2.584962501	1	0	2.584962501	0	1	0
Lat4	2.584962501	2.321928095	2.321928095	2.584962501	3	1.584962501	1	2	1.584962501	1.584962501	0	2.584962501	1	0	2.584962501	0	1	0
Slamf7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Spag4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MNCb-0953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sun4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chpf2	10.60917874	9.457380879	9.11113567	9.144658243	8.982993575	8.87958325	8.625708843	8.761551232	8.511752654	8.475733431	8.184875343	8.554588852	8.491853096	8.924812504	8.62935662	8.599912842	8.888743249	8.299208018
mCG_16489	10.60917874	9.457380879	9.11113567	9.144658243	8.982993575	8.87958325	8.625708843	8.761551232	8.511752654	8.475733431	8.184875343	8.554588852	8.491853096	8.924812504	8.62935662	8.599912842	8.888743249	8.299208018
Btbd10	2.321928095	1	2.584962501	0	1.584962501	1.584962501	0	0	0	1	0	1.584962501	1	0	1	0	0	1
Gmrp1	2.321928095	1	2.584962501	0	1.584962501	1.584962501	0	0	0	1	0	1.584962501	1	0	1	0	0	1
Scarf1	2	2	1.584962501	1	1	1.584962501	1.584962501	0	1.584962501	0	0	1	1	0	0	0	0	0
Kiaa0149	2	2	1.584962501	1	1	1.584962501	1.584962501	0	1.584962501	0	0	1	1	0	0	0	0	0
Srec	2	2	1.584962501	1	1	1.584962501	1.584962501	0	1.584962501	0	0	1	1	0	0	0	0	0
Cer1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hand2	5	4.857980995	4.754887502	4.700439718	5.087462841	4.64385619	3.807354922	4.392317423	4.807354922	4.321928095	4.247927513	4.321928095	5	4	3.906890596	3.807354922	3.700439718	3.807354922
Dhand	5	4.857980995	4.754887502	4.700439718	5.087462841	4.64385619	3.807354922	4.392317423	4.807354922	4.321928095	4.247927513	4.321928095	5	4	3.906890596	3.807354922	3.700439718	3.807354922
